0.28623,393.74
0.29129,394.9
0.29419,395.76
0.25268,396.23
0.28065,395.76
0.2655,394.96
0.22886,396.97
0.21068,397.3
0.21406,396.19
0.22205,394.57
0.23408,392.6
0.24208,391.4
0.26795,391.14
0.27555,391.45
0.27449,392.2
0.25643,393.28
0.24886,393.97
0.22053,394.47
0.23664,394.28
0.23994,394.05
0.24858,393.37
0.23911,393.2
0.27471,392.98
0.23492,393.09
0.25706,392.76
0.25384,392.82
0.25397,392.93
0.27609,393.11
0.25733,393.26
0.2586,393.51
0.26057,393.22
0.25586,393.47
0.24709,393.33
0.24264,393.16
0.24102,393.14
0.24431,392.89
0.26729,392.98
0.2521,392.81
0.25648,392.93
0.24878,392.91
0.25344,393.48
0.26101,393.3
0.2495,393.28
0.24856,393.19
0.25793,393.15
0.24286,393.33
0.24539,392.91
0.2427,392.98
0.2439,392.81
0.26337,392.87
0.23773,392.82
0.25295,393.1
0.23368,393.11
0.25309,393.24
0.23892,393.32
0.25111,393.56
0.25167,393.51
0.25031,393.5
0.24485,393.15
0.24906,393.09
0.24185,392.88
0.2678,392.61
0.25271,393.1
0.24137,393.12
0.2543,393.26
0.24284,393.25
0.23486,393.59
0.2513,393.42
0.24377,393.3
0.25488,393.09
0.24536,392.91
0.27013,392.69
0.25111,393.07
0.2601,392.94
0.25559,393.43
0.23956,393.45
0.23826,393.27
0.2444,393.37
0.25551,393.2
0.24129,393.24
0.24184,393.31
0.24818,393.31
0.25017,393.38
0.25849,393.37
0.24385,393.61
0.24448,392.91
0.27147,390.53
0.29543,389.82
0.32952,390.39
0.32072,392
0.31474,394.68
0.28918,397.33
0.25662,398.53
0.23941,398.49
0.23046,396.24
0.23888,394.23
0.27023,392.41
0.28088,391.81
0.31524,392.41
0.29464,392.69
0.28664,394.44
0.27534,395.53
0.25182,396.18
0.26004,395.96
0.2669,395.17
0.28399,394.29
0.27146,393.84
0.27869,393.61
0.28841,393.71
0.28121,394.5
0.26814,394.71
0.27354,395.01
0.28249,395.3
0.27531,395.56
0.27584,395.07
0.26766,394.34
0.27975,394
0.30223,393.91
0.29525,393.56
0.29278,394.12
0.2941,394.57
0.27616,394.94
0.27051,395.05
0.29121,395.09
0.26679,395.12
0.27013,394.63
0.26795,394.75
0.26044,394.36
0.2856,394.41
0.27216,394.51
0.2718,394.74
0.28523,394.78
0.2703,394.89
0.26797,395.13
0.2753,395.63
0.26815,395.27
0.27125,395.21
0.27898,394.47
0.28356,394.53
0.2885,394.4
0.28174,394.3
0.28866,394.31
0.27844,394.76
0.2918,394.35
0.26426,394.8
0.25108,395.14
0.24116,397.88
0.22025,398.48
0.20343,396.98
0.21291,394.84
0.2353,392.81
0.23284,391.2
0.26613,390.68
0.26813,390.54
0.30207,391.58
0.26954,392.46
0.26142,393.6
0.24405,394.83
0.25496,394.78
0.25423,394.61
0.23417,394.03
0.25073,393.4
0.26046,393.05
0.26376,392.83
0.25529,392.64
0.24192,392.97
0.2397,392.97
0.26175,393.67
0.25801,393.69
0.22412,393.93
0.26387,394.01
0.247,394.03
0.24449,393.73
0.24484,393.34
0.2454,392.85
0.25062,392.74
0.26541,392.95
0.26356,393.03
0.23646,393.1
0.26604,393.13
0.23425,393.63
0.24085,393.51
0.23437,393.22
0.23852,392.64
0.27532,392.78
0.2736,393.31
0.2799,390.8
0.29655,390.17
0.31567,390.72
0.33881,392.56
0.32933,395.39
0.26979,397.51
0.24824,398.49
0.23555,397.63
0.25242,395.94
0.26124,394.14
0.28865,393.15
0.28901,392.45
0.31348,392.61
0.29837,393.7
0.29639,394.87
0.28504,395.54
0.25704,396.4
0.25172,396.18
0.26454,395.46
0.26876,394.83
0.26781,393.76
0.27502,393.84
0.28436,393.86
0.27886,394.42
0.27814,395
0.27696,395.4
0.27906,395.44
0.27429,395.26
0.2706,395.07
0.27416,394.22
0.27111,394.3
0.27493,394.52
0.28083,394.37
0.28018,393.99
0.26593,394.88
0.28657,394.82
0.2894,395.27
0.25578,395.38
0.25588,395.79
0.27771,395.37
0.2655,394.52
0.2624,393.78
0.26953,393.23
0.30019,393.38
0.31592,393.63
0.28183,394.04
0.27245,394.88
0.28523,395.22
0.26953,395.21
0.27496,395.14
0.26359,394.81
0.26648,394.45
0.28947,394.04
0.27977,394.12
0.28016,394.06
0.27743,394.14
0.27999,394.8
0.28769,395.01
0.27199,395
0.29009,395.26
0.2399,397.71
0.22767,398.07
0.2065,396.69
0.22204,394.85
0.22493,393.32
0.26236,391.74
0.24886,390.84
0.26604,391.14
0.2534,392.09
0.25248,392.83
0.23935,393.56
0.23382,394.59
0.2454,394.79
0.23793,394.25
0.24112,393.93
0.24594,393.35
0.26417,392.86
0.24876,392.22
0.27679,392.44
0.24773,392.95
0.26022,393.36
0.23111,393.58
0.241,393.55
0.25653,393.7
0.23612,393.28
0.25097,393.25
0.25785,393.32
0.27155,393.14
0.26142,393.11
0.26296,393.33
0.23965,393.17
0.2401,393.48
0.27678,392.93
0.24025,392.85
0.24531,393.09
0.24825,392.96
0.24867,392.94
0.2522,393.06
0.23087,393.25
0.2679,393.39
0.28569,391.22
0.30313,390.12
0.30431,391.26
0.3219,392.34
0.29184,394.42
0.28769,396.4
0.26147,398.09
0.23413,397.65
0.25551,396.38
0.25716,394.42
0.25773,392.96
0.28869,392.26
0.2876,392.77
0.30456,393.66
0.2827,394.45
0.27533,395.3
0.28283,396.19
0.27294,396.63
0.2576,395.85
0.27062,395.08
0.24636,397.25
0.22507,397.08
0.21011,396.32
0.21544,394.36
0.24073,393.14
0.25212,391.77
0.25111,391.35
0.26687,391.6
0.26584,391.99
0.26969,393.08
0.2463,393.63
0.23939,394.17
0.23646,394.26
0.2418,394.59
0.23696,394.04
0.23057,393.58
0.25152,393.3
0.23535,392.83
0.24465,392.66
0.23302,392.42
0.2435,392.41
0.25149,392.62
0.25687,393.02
0.25362,393.48
0.25711,393.6
0.2502,393.62
0.25818,393.23
0.25334,393.35
0.24302,393.2
0.25561,393.13
0.24998,392.53
0.22944,392.89
0.22808,393.09
0.24554,392.88
0.25296,393.06
0.25968,393.47
0.2562,393.43
0.2441,393.22
0.23508,393.37
0.25871,393.03
0.2483,392.89
0.25432,392.75
0.26594,393.12
0.24499,393.08
0.24801,393.18
0.24739,393.59
0.25465,393.83
0.23784,393.52
0.24528,393.86
0.22793,393.35
0.26301,393.02
0.24338,392.84
0.24925,392.56
0.23121,392.7
0.26523,392.64
0.25437,392.96
0.24268,393.43
0.25189,393.4
0.23752,393.68
0.2335,393.55
0.29359,391.08
0.33359,390.2
0.31035,390.64
0.31447,392.01
0.32599,394.48
0.28318,396.56
0.27578,397.91
0.23555,397.59
0.26545,396.55
0.28222,395.14
0.25924,393.97
0.29336,392.87
0.31095,392.46
0.30336,393.05
0.28207,394.2
0.27785,395.39
0.26053,396.14
0.26279,396.41
0.26685,395.88
0.28012,394.98
0.22746,396.98
0.22058,397.05
0.21225,395.84
0.22346,394.28
0.24409,392.47
0.2444,391.51
0.26874,391.18
0.25941,391.84
0.25508,392.31
0.25219,393.58
0.24512,393.86
0.25574,394.19
0.2338,394.39
0.24022,393.85
0.22665,393.69
0.2176,393.12
0.24719,392.83
0.24775,392.68
0.24419,392.93
0.2445,393.26
0.25308,393.58
0.26484,393.57
0.24878,393.38
0.25492,393.55
0.25085,393.38
0.26325,393.14
0.23851,393.2
0.25576,393.02
0.2442,393.02
0.25691,393.09
0.24469,393.15
0.2513,392.79
0.24627,393.34
0.2545,392.88
0.23528,393.05
0.25339,393.37
0.2405,393.33
0.26482,393.2
0.24397,392.89
0.2474,393.05
0.28199,390.83
0.2981,390.04
0.30688,390.46
0.33542,392.42
0.31313,394.77
0.27191,397.37
0.23812,398.21
0.22294,397.59
0.25278,396
0.27961,393.65
0.26653,392.69
0.30813,391.8
0.30234,391.61
0.31057,392.8
0.30712,394.32
0.27756,395.99
0.26256,396.57
0.25335,396.28
0.27087,395.57
0.26942,394.48
0.27066,393.32
0.25465,393.53
0.29273,393.29
0.28187,394.06
0.28909,394.79
0.27761,395.38
0.26145,395.06
0.27545,395.18
0.28264,394.73
0.28828,394.49
0.27046,394.18
0.27237,394.49
0.2898,394.46
0.27922,394.45
0.2765,394.53
0.26522,394.38
0.27748,394.28
0.29414,394.49
0.28536,394.96
0.26931,395.21
0.25401,395.37
0.25544,395.11
0.26624,394.71
0.26167,394.49
0.29435,394.12
0.28787,394.3
0.26645,394.13
0.28352,394.13
0.26619,394.44
0.29074,394.82
0.25282,394.75
0.27437,394.95
0.27739,395.11
0.26159,394.88
0.2763,394.75
0.29076,394.33
0.27931,394.42
0.27131,394.32
0.26867,394.7
0.28817,394.42
0.28191,394.43
0.28,394.41
0.2809,394.7
0.29674,394.92
0.29174,394.99
0.27139,394.71
0.27467,394.81
0.28411,394.86
0.28323,394.75
0.27657,394.27
0.2902,394.34
0.26908,394.65
0.29344,394.64
0.28069,394.59
0.28709,394.72
0.2902,394.92
0.26587,394.84
0.27056,395.13
0.2665,394.55
0.28124,394.47
0.23904,397.23
0.2103,398.12
0.18765,397.48
0.20598,395.22
0.22952,393.15
0.24794,391.89
0.26402,390.77
0.2523,390.73
0.25819,391
0.28225,392.31
0.27808,393.88
0.24765,394.65
0.23754,395.37
0.24229,395.01
0.23443,394.23
0.23895,393.46
0.24611,392.62
0.24283,392.36
0.25499,392.3
0.26471,392.68
0.24948,393.31
0.2593,393.51
0.2535,393.45
0.25021,393.59
0.26161,393.47
0.25432,393.12
0.23972,392.92
0.23825,392.57
0.24533,392.97
0.26684,393.07
0.25145,393.25
0.2528,393.5
0.25844,393.57
0.23887,393.42
0.23997,393.62
0.24037,393.37
0.24657,393.19
0.24287,392.97
0.243,392.76
0.27034,392.77
0.2617,392.89
0.24454,393.2
0.24389,393.16
0.25892,393.16
0.25096,393.48
0.22565,393.4
0.24361,393.29
0.25432,393.19
0.23484,393.66
0.24167,393.39
0.23733,393.28
0.24234,393.1
0.23648,393.54
0.26228,393.45
0.24834,393.31
0.24424,393.53
0.25126,393.35
0.254,393.08
0.24696,393.1
0.24987,393.19
0.25236,393.21
0.25284,393.02
0.27084,393.46
0.24028,393.26
0.23524,393.14
0.24268,392.94
0.24442,392.67
0.23331,392.88
0.24995,393.29
0.24434,393.26
0.26449,393.47
0.24472,393.76
0.22844,393.83
0.26449,393.39
0.23122,393.32
0.24076,393.17
0.24078,393.41
0.24783,393.61
0.25236,393.56
0.24486,393.64
0.29173,391.13
0.32075,390.08
0.33153,390.47
0.33478,392.09
0.29101,394.43
0.28061,397.18
0.25814,398.58
0.26876,398.01
0.23246,396.37
0.26261,394.64
0.26071,393.06
0.29145,392.15
0.2956,392.17
0.31096,393
0.29148,394.18
0.26777,395.22
0.28821,396.35
0.24648,396.25
0.28558,395.54
0.25944,394.68
0.26557,394.34
0.2849,393.61
0.28284,393.49
0.2954,393.98
0.29275,394.31
0.29242,395.37
0.27131,396.1
0.27119,395.93
0.26712,395.25
0.26387,394.5
0.27537,393.91
0.27247,393.49
0.27772,393.43
0.28483,393.86
0.30343,394.73
0.28529,395.34
0.26453,395.71
0.26453,395.68
0.26649,395.21
0.26537,394.68
0.24199,397.06
0.23216,397.36
0.2108,396.22
0.23033,394.78
0.21049,392.84
0.24903,391.89
0.26463,391.51
0.26452,391.78
0.28605,391.96
0.26028,392.98
0.25901,393.46
0.26109,394.04
0.22968,394.22
0.25185,394.1
0.2604,393.59
0.25772,393.07
0.23972,392.61
0.25648,392.54
0.26568,392.78
0.24953,393.04
0.28206,390.53
0.31477,389.87
0.3178,390.75
0.34536,392.55
0.30024,394.89
0.28213,397.35
0.22415,398.45
0.24223,398.04
0.23493,396.32
0.25511,394.18
0.27872,392.78
0.30599,392.03
0.29955,392.06
0.31056,393.32
0.28662,394.71
0.28065,395.58
0.274,395.99
0.25584,395.96
0.26674,394.95
0.27611,394.07
0.28288,393.47
0.28409,393.13
0.28786,393.75
0.28287,394.51
0.27804,395.47
0.28283,395.59
0.27115,395.25
0.27395,394.95
0.27924,394.25
0.28457,394.06
0.29626,394.28
0.28098,394.19
0.27919,394.05
0.2756,394.51
0.28606,394.98
0.27129,394.95
0.28643,395.23
0.27966,394.9
0.27517,394.5
0.28379,394.36
0.24894,396.93
0.20106,398.24
0.21022,396.85
0.22461,394.97
0.226,393.26
0.23321,391.91
0.25063,391.58
0.26757,391.02
0.26899,391.75
0.28258,392.64
0.25783,393.09
0.2597,394.19
0.24024,394.56
0.25609,394.72
0.2132,394.07
0.22702,393.28
0.24714,392.8
0.25008,392.4
0.26243,392.23
0.2535,392.69
0.26081,392.98
0.2399,393.21
0.25498,393.64
0.23394,393.82
0.24441,393.53
0.25563,393.53
0.22417,393.42
0.25814,392.92
0.2631,393.28
0.24865,392.84
0.24294,392.46
0.25592,393.01
0.27325,392.82
0.24577,393.02
0.2735,393.31
0.2602,393.6
0.2588,394.21
0.26315,393.89
0.24269,393.66
0.24243,393.14
0.2516,393.04
0.25512,392.61
0.26027,392.52
0.23706,392.65
0.27343,392.83
0.24194,393.14
0.25487,393.38
0.24494,393.66
0.2519,393.19
0.24264,393.87
0.25892,393.59
0.23593,393.1
0.24989,392.88
0.24889,393.2
0.24593,392.74
0.2517,393.15
0.27757,393.21
0.25621,393.47
0.26052,393.72
0.24576,393.72
0.26971,391.08
0.30934,389.97
0.32265,390.78
0.34231,392.03
0.32011,394
0.29399,396.39
0.26331,398.19
0.24233,398.24
0.24265,396.9
0.26897,395.09
0.25838,393.63
0.27179,392.75
0.29731,392.35
0.30234,392.89
0.284,393.62
0.30124,395.06
0.27171,395.6
0.27025,396.25
0.25671,395.86
0.26204,395.17
0.28633,394.25
0.27759,393.7
0.27155,393.61
0.30105,393.86
0.2735,394.78
0.3,395.24
0.27945,395.48
0.24983,395.45
0.27154,395.39
0.29048,395.02
0.26867,394.41
0.2678,394.09
0.27623,393.9
0.26288,393.93
0.28005,394.54
0.28363,394.6
0.27531,395.13
0.25695,395.64
0.27107,395.16
0.26836,395.27
0.23304,397.58
0.21089,397.93
0.2057,396.65
0.21038,394.76
0.24511,392.52
0.24911,391.31
0.2727,390.84
0.28126,391.15
0.27178,392
0.25571,392.86
0.27547,393.63
0.24872,394.32
0.23839,394.8
0.23426,394.25
0.24778,393.51
0.24209,393.1
0.26803,392.87
0.24328,392.37
0.24483,392.25
0.26528,392.58
0.2757,390.75
0.31748,389.84
0.3253,390.89
0.32962,392.61
0.29558,394.93
0.27775,397.28
0.26675,397.98
0.25485,397.87
0.22273,396.11
0.26626,394.08
0.25475,392.54
0.30151,391.78
0.28189,392.27
0.28366,393.28
0.29025,394.51
0.26453,395.62
0.26816,396.02
0.2561,396.36
0.25768,395.59
0.27808,395.21
0.23107,397.09
0.22763,397.43
0.20813,396.32
0.21918,394.74
0.22969,392.66
0.25328,391.69
0.25688,390.79
0.2707,390.68
0.26904,391.48
0.26831,392.48
0.26155,393.93
0.24718,394.6
0.25519,394.56
0.24522,394.41
0.2525,394.09
0.24498,393.22
0.24388,392.62
0.2634,392.52
0.2489,392.33
0.26428,392.8
0.24014,393.23
0.25625,393.39
0.2516,393.64
0.24503,393.41
0.22077,393.4
0.23107,393.15
0.26534,392.91
0.23362,392.56
0.25737,392.96
0.27006,392.76
0.27343,392.95
0.25728,392.78
0.25341,393.22
0.24724,393.25
0.24788,393.22
0.2447,393.25
0.23265,393.2
0.23906,393.26
0.24146,393.01
0.24273,393.06
0.28269,390.62
0.31645,389.97
0.34095,390.26
0.33306,392.88
0.31402,395.35
0.25345,397.49
0.25037,398.28
0.23844,397.55
0.24024,395.84
0.26375,393.91
0.28659,392.61
0.29964,392.04
0.30513,392.13
0.30656,393.32
0.29652,395.09
0.26731,396.7
0.24618,396.81
0.23681,396.74
0.26121,395.49
0.25309,394.33
0.28461,393.15
0.30159,392.8
0.2966,393.23
0.29188,393.84
0.27554,395.03
0.27872,395.81
0.26979,395.97
0.25446,395.83
0.27078,394.98
0.27122,394.54
0.27542,394.21
0.29194,393.93
0.2678,394.1
0.2791,394.53
0.27706,394.62
0.28562,395.07
0.26813,395.15
0.27282,394.77
0.27008,394.78
0.29408,394.45
0.28666,394.25
0.2791,394.42
0.29499,394.67
0.29949,394.86
0.28957,394.66
0.27702,394.75
0.28152,394.87
0.28402,394.7
0.27824,394.96
0.27029,394.76
0.26567,394.67
0.2928,394.51
0.29527,394.41
0.28498,394.86
0.27704,394.91
0.2726,395.3
0.26027,395.11
0.28924,395.03
0.27124,394.48
0.28571,395.09
0.24471,397.3
0.21224,398.14
0.21968,397.15
0.2161,394.91
0.24012,392.64
0.2431,391.68
0.26721,390.44
0.25863,390.89
0.27465,391.64
0.27363,392.71
0.26788,394
0.24448,394.59
0.23614,394.88
0.22678,394.29
0.23494,393.68
0.24735,392.72
0.25077,392.49
0.25373,391.99
0.2517,392.24
0.26069,392.67
0.28541,390.73
0.32245,389.8
0.33714,391.04
0.31644,392.65
0.29698,394.91
0.28001,396.85
0.26552,397.88
0.24524,397.35
0.23456,395.35
0.26962,393.59
0.27999,392.86
0.29018,392.35
0.29594,392.56
0.31118,393.34
0.28948,395.03
0.25706,396.07
0.26654,396.68
0.25641,396.14
0.26628,395.57
0.27551,394.57
0.25899,393.94
0.27476,393.31
0.29023,393.4
0.29098,394.05
0.29245,394.38
0.28714,394.91
0.29237,395.31
0.26086,395.27
0.27415,394.91
0.29944,394.86
0.24778,394.51
0.27987,394.45
0.28786,394.44
0.27933,394.19
0.28544,394.54
0.28955,395.21
0.27918,394.64
0.2801,394.76
0.27851,394.62
0.2901,394.4
0.29143,394.26
0.26038,394.39
0.28258,394.83
0.28415,395.08
0.28216,395.11
0.26693,395.46
0.26489,395.07
0.28653,395.27
0.26997,394.61
0.27367,394.22
0.2759,394.04
0.28903,394.09
0.26439,394.62
0.28219,395.05
0.27203,395.91
0.26132,395.27
0.28829,395.18
0.25883,395.01
0.26578,394.57
0.27617,394.23
0.30539,394.12
0.28284,394.15
0.27239,394.04
0.27958,394.41
0.28983,394.16
0.28409,394.8
0.27153,395.02
0.26508,395.21
0.27326,395.09
0.28936,395.19
0.2689,394.89
0.28858,394.52
0.26649,394.68
0.28741,394.44
0.27035,394.61
0.29727,394.39
0.2887,394.42
0.28852,395.02
0.28408,394.7
0.27481,394.68
0.24154,397.19
0.21895,398.21
0.20392,396.87
0.20327,394.49
0.22073,392.97
0.25671,391.68
0.27424,390.76
0.27618,390.86
0.25713,391.39
0.28185,392.18
0.2757,393.53
0.25235,394.41
0.2429,394.71
0.21738,394.84
0.24046,394.35
0.22117,393.67
0.24532,393.13
0.22815,392.65
0.27541,392.67
0.26739,392.75
0.24987,392.74
0.24378,393.18
0.25874,393.61
0.23727,393.9
0.23727,393.63
0.24951,393.7
0.24567,392.99
0.24272,393
0.24956,392.44
0.24275,393
0.25826,392.69
0.25412,393.1
0.25484,393.2
0.24926,393.18
0.24433,393.09
0.27363,393.17
0.25567,392.79
0.26541,393.23
0.26371,393.45
0.25098,393.42
0.27677,390.85
0.30193,390.33
0.3318,390.84
0.31691,392.17
0.31124,394.63
0.28667,396.9
0.26297,397.86
0.24111,397.42
0.26275,396.39
0.25448,394.47
0.28367,393.62
0.28651,392.81
0.29156,392.92
0.29406,393.74
0.267,394.53
0.2809,395.18
0.27584,395.74
0.27888,395.92
0.27125,395.82
0.27212,394.96
0.22638,397.16
0.21862,397.49
0.20292,396.22
0.21421,394.71
0.22554,392.69
0.2479,391.59
0.28237,390.93
0.26101,391.12
0.28977,391.72
0.26212,392.58
0.25259,394
0.25445,394.36
0.23697,394.55
0.23201,394.42
0.24166,393.79
0.25337,392.7
0.24741,392.39
0.25531,391.93
0.25383,391.89
0.25119,392.34
0.26095,392.91
0.2644,393.65
0.23649,393.89
0.2529,393.97
0.23908,394.01
0.24229,393.28
0.263,393.06
0.25565,392.64
0.27066,392.55
0.27177,392.73
0.25517,393.31
0.26376,393.44
0.24541,393.37
0.24329,393.09
0.24977,392.84
0.24454,392.64
0.23226,393.03
0.24549,393.01
0.26895,393.2
0.26343,393.33
0.24957,393.39
0.25325,393.42
0.25041,393.57
0.25178,393.4
0.25321,393.15
0.2549,393.11
0.24712,392.97
0.2491,392.7
0.25699,392.95
0.24009,393.28
0.2548,393.5
0.25159,393.53
0.2226,393.4
0.23719,393.42
0.26042,393.22
0.25419,393.21
0.26712,393.03
0.24349,393.17
0.24277,393.13
0.23574,393.07
0.2417,393.02
0.2558,393.13
0.25275,393.2
0.26974,393.65
0.24237,393.45
0.23893,393.58
0.24211,393.81
0.24534,393.22
0.24953,393.19
0.26499,393.16
0.25552,393.22
0.26904,393.33
0.25127,393.07
0.24767,393.07
0.2799,392.64
0.25245,392.75
0.24574,392.9
0.23698,392.95
0.25066,393.18
0.26488,393.38
0.26783,393.38
0.26811,393.55
0.23334,393.7
0.24111,393.7
0.23845,393.11
0.25821,393.23
0.24926,392.76
0.26027,392.91
0.25068,392.74
0.25865,393.23
0.26313,393.18
0.24645,393.33
0.24728,393.38
0.25267,393.35
0.24927,393.23
0.25884,393.21
0.25591,393.21
0.25505,393.01
0.25448,393.29
0.23428,393.45
0.27366,393.23
0.25709,392.88
0.2323,393.01
0.26997,392.9
0.24471,392.83
0.24054,392.94
0.27182,392.94
0.25711,393.1
0.24333,393.01
0.25719,392.86
0.23193,393.02
0.23476,393.22
0.23734,393.05
0.25281,392.79
0.25235,393.2
0.24935,393.33
0.25413,393.47
0.25458,393.09
0.24474,393.06
0.24741,393.14
0.2504,393.17
0.25285,393.1
0.2539,392.87
0.25141,393.23
0.25403,393.3
0.27665,393.01
0.22919,393.17
0.25888,393.33
0.23376,393.54
0.26066,393.81
0.25572,393.59
0.23973,393.32
0.25098,393.05
0.24056,393.38
0.26891,393.06
0.23956,393.09
0.22983,392.72
0.2502,392.93
0.25697,393.08
0.24048,393.16
0.28874,390.66
0.31414,390.01
0.31657,390.89
0.33139,392.34
0.31306,394.65
0.27336,397.34
0.25457,398.42
0.23365,398.18
0.24598,396.57
0.26175,394.58
0.29087,393.06
0.29929,392.48
0.29627,392.69
0.29932,393.62
0.29036,394.84
0.27588,395.65
0.28334,396.32
0.26702,396.22
0.27232,395.27
0.28088,394.02
0.27422,393.27
0.28515,393.11
0.31495,393.17
0.2731,393.66
0.2885,394.86
0.27961,395.37
0.28567,395.49
0.25685,395.54
0.26441,395.32
0.27858,394.68
0.28319,394.09
0.27644,393.66
0.28731,393.71
0.30717,394.13
0.29766,394.88
0.28047,395.7
0.25352,395.93
0.27391,395.62
0.24243,395
0.27841,394.74
0.23575,397.25
0.23303,397.14
0.21104,396.21
0.22866,394.95
0.22838,392.31
0.23381,391.62
0.2729,390.77
0.27165,391.36
0.25727,391.7
0.25122,392.91
0.24566,393.79
0.26438,394.2
0.23925,394.42
0.25309,393.95
0.2498,393.35
0.24794,392.94
0.27155,392.15
0.25924,392.56
0.24974,392.6
0.24755,392.74
0.25757,393.08
0.25686,393.13
0.24733,393.54
0.2497,393.64
0.23568,393.17
0.24656,393.37
0.25808,392.99
